2019-01-20 16:39:29 INFO  LOG:214 - Advance ID is : 1063
2019-01-20 16:39:29 INFO  LOG:440 - Testcase_placeAdvanceOrder_VerifyId PASSED.
2019-01-20 16:39:29 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 16:39:29 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 16:39:29 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 16:39:29 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 16:39:29 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 16:39:29 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 16:39:29 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 16:39:29 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 16:39:29 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 16:39:29 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 16:39:30 INFO  LOG:274 - Fare for Advance booking is : 20.0
2019-01-20 16:39:30 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 16:39:30 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 16:39:30 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 16:39:30 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 16:39:30 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 16:39:30 INFO  LOG:88 - ID is : 1069
2019-01-20 16:39:30 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 16:39:30 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 16:39:30 INFO  LOG:119 - Length is : 2
2019-01-20 16:39:30 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 16:39:30 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 16:39:30 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 16:39:30 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 16:39:30 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-20 16:39:31 INFO  LOG:151 - Fare is : 20.0
2019-01-20 16:39:31 INFO  LOG:440 - Testcase_placeOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 16:39:31 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyID
2019-01-20 16:39:31 INFO  LOG:56 - ID is : 1073
2019-01-20 16:39:31 INFO  LOG:440 - Testcase_placeOrder_verifyID PASSED.
2019-01-20 16:39:31 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifySingleStopValue
2019-01-20 16:39:31 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 16:39:31 INFO  LOG:418 - Message for incorrect stops is : error in field(s): stops
2019-01-20 16:39:31 INFO  LOG:440 - Testcase_placeOrder_verifySingleStopValue PASSED.
2019-01-20 16:39:31 INFO  LOG:85 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-20 16:39:31 INFO  LOG:72 - InValid Status Code404
2019-01-20 16:39:31 INFO  LOG:92 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 16:39:31 INFO  LOG:85 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-20 16:39:31 INFO  LOG:39 - Valid Status Code200
2019-01-20 16:39:31 INFO  LOG:92 - TestCase_Fetch_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 16:39:31 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-20 16:39:31 INFO  LOG:101 - InValid Status Code for Incorrect flow of Take Order422
2019-01-20 16:39:31 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 16:39:31 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-20 16:39:32 INFO  LOG:69 - InValid Status Code for Take Order404
2019-01-20 16:39:32 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 16:39:32 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-20 16:39:32 INFO  LOG:38 - Valid Status Code for Take Order 200
2019-01-20 16:39:32 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 16:39:32 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-20 16:39:32 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-20 16:39:32 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-20 16:39:32 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidID FAILED
2019-01-20 16:39:32 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:39:33 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-20 16:39:33 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 16:39:33 INFO  LOG:108 - InValid Status Code for Cancel Order404
2019-01-20 16:39:33 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 16:39:33 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-20 16:39:33 INFO  LOG:40 - Valid Status Code for Cancel Order200
2019-01-20 16:39:33 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder PASSED.
2019-01-20 16:39:33 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-20 16:39:33 INFO  LOG:169 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder FAILED
2019-01-20 16:39:33 INFO  LOG:160 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-20 16:39:33 INFO  LOG:169 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-20 16:41:02 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:43:48 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-20 16:43:50 INFO  LOG:214 - Advance ID is : 1087
2019-01-20 16:43:50 INFO  LOG:440 - Testcase_placeAdvanceOrder_VerifyId PASSED.
2019-01-20 16:43:50 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 16:43:51 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 16:43:51 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 16:43:51 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 16:43:51 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 16:43:51 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 16:43:51 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 16:43:51 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 16:43:51 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 16:43:51 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 16:43:51 INFO  LOG:274 - Fare for Advance booking is : 20.0
2019-01-20 16:43:51 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 16:43:51 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 16:43:51 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 16:43:51 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 16:43:51 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 16:43:52 INFO  LOG:88 - ID is : 1093
2019-01-20 16:43:52 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 16:43:52 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 16:43:52 INFO  LOG:119 - Length is : 2
2019-01-20 16:43:52 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 16:43:52 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 16:43:52 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 16:43:52 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 16:43:52 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-20 16:43:52 INFO  LOG:151 - Fare is : 20.0
2019-01-20 16:43:52 INFO  LOG:440 - Testcase_placeOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 16:43:52 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyID
2019-01-20 16:43:52 INFO  LOG:56 - ID is : 1097
2019-01-20 16:43:52 INFO  LOG:440 - Testcase_placeOrder_verifyID PASSED.
2019-01-20 16:43:52 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifySingleStopValue
2019-01-20 16:43:52 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 16:43:52 INFO  LOG:418 - Message for incorrect stops is : error in field(s): stops
2019-01-20 16:43:52 INFO  LOG:440 - Testcase_placeOrder_verifySingleStopValue PASSED.
2019-01-20 16:43:52 INFO  LOG:85 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-20 16:43:53 INFO  LOG:72 - InValid Status Code404
2019-01-20 16:43:53 INFO  LOG:92 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 16:43:53 INFO  LOG:85 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-20 16:43:53 INFO  LOG:39 - Valid Status Code200
2019-01-20 16:43:53 INFO  LOG:92 - TestCase_Fetch_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 16:43:53 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-20 16:43:53 INFO  LOG:101 - InValid Status Code for Incorrect flow of Take Order422
2019-01-20 16:43:53 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 16:43:53 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-20 16:43:53 INFO  LOG:69 - InValid Status Code for Take Order404
2019-01-20 16:43:53 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 16:43:53 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-20 16:43:53 INFO  LOG:38 - Valid Status Code for Take Order 200
2019-01-20 16:43:53 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 16:43:53 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-20 16:43:54 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-20 16:43:54 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-20 16:43:54 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_InvalidID FAILED
2019-01-20 16:43:54 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:43:54 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-20 16:43:54 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 16:43:54 INFO  LOG:108 - InValid Status Code for Cancel Order404
2019-01-20 16:43:54 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 16:43:54 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-20 16:43:55 INFO  LOG:40 - Valid Status Code for Cancel Order200
2019-01-20 16:43:55 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder PASSED.
2019-01-20 16:43:55 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-20 16:43:55 INFO  LOG:169 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder FAILED
2019-01-20 16:43:55 INFO  LOG:160 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-20 16:43:55 INFO  LOG:169 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow FAILED
2019-01-20 16:45:13 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:48:23 INFO  LOG:129 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:48:26 INFO  LOG:138 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-20 16:50:11 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:58:34 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 16:58:36 INFO  LOG:139 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-20 16:59:33 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 17:00:08 INFO  LOG:139 - TestCase_Complete_Order_VerifyStatusCode_ValidID FAILED
2019-01-20 17:00:33 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 17:04:49 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-20 17:04:52 INFO  LOG:214 - Advance ID is : 4
2019-01-20 17:04:52 INFO  LOG:440 - Testcase_placeAdvanceOrder_VerifyId PASSED.
2019-01-20 17:04:52 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 17:04:52 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 17:04:52 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 17:04:52 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 17:04:52 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 17:04:52 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 17:04:52 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 17:04:53 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 17:04:53 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 17:04:53 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 17:04:53 INFO  LOG:274 - Fare for Advance booking is : 20.0
2019-01-20 17:04:53 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 17:04:53 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 17:04:53 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 17:04:53 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 17:04:53 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 17:04:53 INFO  LOG:88 - ID is : 10
2019-01-20 17:04:53 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 17:04:53 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 17:04:53 INFO  LOG:119 - Length is : 2
2019-01-20 17:04:53 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 17:04:53 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 17:04:54 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 17:04:54 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 17:04:54 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-20 17:04:54 INFO  LOG:151 - Fare is : 20.0
2019-01-20 17:04:54 INFO  LOG:440 - Testcase_placeOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 17:04:54 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyID
2019-01-20 17:04:54 INFO  LOG:56 - ID is : 14
2019-01-20 17:04:54 INFO  LOG:440 - Testcase_placeOrder_verifyID PASSED.
2019-01-20 17:04:54 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifySingleStopValue
2019-01-20 17:04:54 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 17:04:54 INFO  LOG:418 - Message for incorrect stops is : error in field(s): stops
2019-01-20 17:04:54 INFO  LOG:440 - Testcase_placeOrder_verifySingleStopValue PASSED.
2019-01-20 17:04:54 INFO  LOG:85 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-20 17:04:54 INFO  LOG:72 - InValid Status Code404
2019-01-20 17:04:54 INFO  LOG:92 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 17:04:54 INFO  LOG:85 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-20 17:04:54 INFO  LOG:39 - Valid Status Code200
2019-01-20 17:04:54 INFO  LOG:92 - TestCase_Fetch_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 17:04:54 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidFlow
2019-01-20 17:04:55 INFO  LOG:101 - InValid Status Code for Incorrect flow of Take Order422
2019-01-20 17:04:55 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 17:04:55 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_InvalidID
2019-01-20 17:04:55 INFO  LOG:69 - InValid Status Code for Take Order404
2019-01-20 17:04:55 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 17:04:55 INFO  LOG:114 - Starting test case :TestCase_Take_Order_VerifyStatusCode_ValidID
2019-01-20 17:04:55 INFO  LOG:38 - Valid Status Code for Take Order 200
2019-01-20 17:04:55 INFO  LOG:121 - TestCase_Take_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 17:04:55 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidFlow
2019-01-20 17:04:55 INFO  LOG:116 - InValid Status Code for Incorrect flow of Complete Order422
2019-01-20 17:04:55 INFO  LOG:137 - TestCase_Complete_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 17:04:55 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_InvalidID
2019-01-20 17:04:55 INFO  LOG:80 - InValid Status Code for Complete Order404
2019-01-20 17:04:55 INFO  LOG:137 - TestCase_Complete_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 17:04:55 INFO  LOG:130 - Starting test case :TestCase_Complete_Order_VerifyStatusCode_ValidID
2019-01-20 17:04:56 INFO  LOG:44 - Valid Status Code for Complete Order200
2019-01-20 17:04:56 INFO  LOG:137 - TestCase_Complete_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 17:04:56 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_InvalidID
2019-01-20 17:04:56 INFO  LOG:108 - InValid Status Code for Cancel Order404
2019-01-20 17:04:56 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 17:04:56 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder
2019-01-20 17:04:56 INFO  LOG:40 - Valid Status Code for Cancel Order200
2019-01-20 17:04:56 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterPlaceOrder PASSED.
2019-01-20 17:04:56 INFO  LOG:160 - Starting test case :TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder
2019-01-20 17:04:56 INFO  LOG:76 - Valid Status Code for Cancel Order200
2019-01-20 17:04:56 INFO  LOG:167 - TestCase_Cancel_Order_VerifyStatusCode_ValidID_AfterTakeOrder PASSED.
2019-01-20 17:04:56 INFO  LOG:160 - Starting test case :TestCase_cancel_Order_VerifyStatusCode_InvalidFlow
2019-01-20 17:04:57 INFO  LOG:147 - InValid Status Code for Incorrect flow of Cancel Order422
2019-01-20 17:04:57 INFO  LOG:167 - TestCase_cancel_Order_VerifyStatusCode_InvalidFlow PASSED.
2019-01-20 18:10:30 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_VerifyId
2019-01-20 18:10:33 INFO  LOG:214 - Advance ID is : 27
2019-01-20 18:10:33 INFO  LOG:440 - Testcase_placeAdvanceOrder_VerifyId PASSED.
2019-01-20 18:10:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyDistancesCount
2019-01-20 18:10:33 INFO  LOG:243 - Length for Advance order is : 2
2019-01-20 18:10:33 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyDistancesCount PASSED.
2019-01-20 18:10:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms
2019-01-20 18:10:33 INFO  LOG:313 - Additional Fare for Advance booking is : 50.6
2019-01-20 18:10:33 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 18:10:33 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges
2019-01-20 18:10:34 INFO  LOG:382 - Additional  Night Fare for Advance booking is : 50.6
2019-01-20 18:10:34 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareAboveTwoKms_NightCharges PASSED.
2019-01-20 18:10:34 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms
2019-01-20 18:10:34 INFO  LOG:274 - Fare for Advance booking is : 20.0
2019-01-20 18:10:34 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 18:10:34 INFO  LOG:433 - Starting test case :Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges
2019-01-20 18:10:34 INFO  LOG:346 - Night Fare for Advance booking is : 30.0
2019-01-20 18:10:34 INFO  LOG:440 - Testcase_placeAdvanceOrder_verifyFareBelowTwoKms_NightCharges PASSED.
2019-01-20 18:10:34 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyCurrency
2019-01-20 18:10:34 INFO  LOG:88 - ID is : 33
2019-01-20 18:10:34 INFO  LOG:440 - Testcase_placeOrder_verifyCurrency PASSED.
2019-01-20 18:10:34 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyDistancesCount
2019-01-20 18:10:34 INFO  LOG:119 - Length is : 2
2019-01-20 18:10:34 INFO  LOG:440 - Testcase_placeOrder_verifyDistancesCount PASSED.
2019-01-20 18:10:34 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareAboveTwoKms
2019-01-20 18:10:35 INFO  LOG:187 - Additional Fare is : 50.6
2019-01-20 18:10:35 INFO  LOG:440 - Testcase_placeOrder_verifyFareAboveTwoKms PASSED.
2019-01-20 18:10:35 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyFareBelowTwoKms
2019-01-20 18:10:35 INFO  LOG:151 - Fare is : 20.0
2019-01-20 18:10:35 INFO  LOG:440 - Testcase_placeOrder_verifyFareBelowTwoKms PASSED.
2019-01-20 18:10:35 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifyID
2019-01-20 18:10:35 INFO  LOG:56 - ID is : 37
2019-01-20 18:10:35 INFO  LOG:440 - Testcase_placeOrder_verifyID PASSED.
2019-01-20 18:10:35 INFO  LOG:433 - Starting test case :Testcase_placeOrder_verifySingleStopValue
2019-01-20 18:10:35 ERROR LOG:53 - Exception occured : JSONObject["id"] not found.
2019-01-20 18:10:35 INFO  LOG:418 - Message for incorrect stops is : error in field(s): stops
2019-01-20 18:10:35 INFO  LOG:440 - Testcase_placeOrder_verifySingleStopValue PASSED.
2019-01-20 18:10:35 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyDrivingDistances_ValidID
2019-01-20 18:10:35 INFO  LOG:280 - TestCase_Fetch_Order_VerifyDrivingDistances_ValidID FAILED
2019-01-20 18:10:35 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyErrorMessage_InvalidID
2019-01-20 18:10:35 INFO  LOG:148 - Error MessageORDER_NOT_FOUND
2019-01-20 18:10:35 INFO  LOG:278 - TestCase_Fetch_Order_VerifyErrorMessage_InvalidID PASSED.
2019-01-20 18:10:35 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyFareAmount_ValidID
2019-01-20 18:10:36 INFO  LOG:280 - TestCase_Fetch_Order_VerifyFareAmount_ValidID FAILED
2019-01-20 18:10:36 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyOrderStatusForPlacedOrder
2019-01-20 18:10:36 INFO  LOG:82 - Valid Status ASSIGNING
2019-01-20 18:10:36 INFO  LOG:278 - TestCase_Fetch_Order_VerifyOrderStatusForPlacedOrder PASSED.
2019-01-20 18:10:36 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_InvalidID
2019-01-20 18:10:36 INFO  LOG:115 - InValid Status Code404
2019-01-20 18:10:36 INFO  LOG:278 - TestCase_Fetch_Order_VerifyStatusCode_InvalidID PASSED.
2019-01-20 18:10:36 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyStatusCode_ValidID
2019-01-20 18:10:36 INFO  LOG:49 - Valid Status Code200
2019-01-20 18:10:36 INFO  LOG:278 - TestCase_Fetch_Order_VerifyStatusCode_ValidID PASSED.
2019-01-20 18:10:36 INFO  LOG:271 - Starting test case :TestCase_Fetch_Order_VerifyStopsCounts_ValidID
